견종,세부견종,색상,출생연도,나이,체중,썸네일,입양여부,성별,중성화 여부,특징,보호장소,final_견종,final_나이,final_체중,final_성별,final_중성화 여부,final_입양여부
믹스,믹스,White,2023.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2023/01/202303021503765[1].jpg,N,F,N,6마리새끼강아지 도로옆에 박스안에 버려져있었음,경기도 화성시,0,0.2,2.0,1,1,N
믹스,믹스,"Beige, Spotted, White",2019.01,3.2,3.0,http://www.animal.go.kr/files/shelter/2022/03/202203161503227.png,N,F,N,겁이 많 흰색바탕에 노란 얼룩,전라북도 장수군,0,3.2,3.0,1,1,N
믹스,믹스,White,2022.01,0.7,2.5,http://www.animal.go.kr/files/shelter/2022/09/202209152009312.jpg,N,F,N,,전라남도 나주시,0,0.7,2.5,1,1,N
프렌치불독,프렌치불독,Unknown,2016.01,5.1,13.0,http://www.animal.go.kr/files/shelter/2020/11/202102221502926.jpg,N,M,N,"피부병, 중성화되있음",경기도 평택시,1,5.1,13.0,0,1,N
믹스,믹스,White,2019.01,3.1,16.0,http://www.animal.go.kr/files/shelter/2022/01/202202051202572.jpg,N,F,N,매일 농막으로와서 배설함 포획구조,전라남도 나주시,0,3.1,16.0,1,1,N
믹스,믹스,"Black, Brown, White",2021.01,0.7,3.0,http://www.animal.go.kr/files/shelter/2021/09/202109231709424.jpeg,N,M,N,새끼강아지,강원도 인제군,0,0.7,3.0,0,1,N
믹스,믹스,"Black, Brown",2022.01,0.8,1.3,http://www.animal.go.kr/files/shelter/2022/10/202211011311963.jpg,N,M,N,박스채 버려짐,전라북도 전주시,0,0.8,1.3,0,1,N
믹스,믹스,White,2023.01,0.7,1.5,http://www.animal.go.kr/files/shelter/2023/07/202309221509665.png,N,M,N,"사람을 좋아하며, 대체적으로 건강함",전라남도 영암군,0,0.7,1.5,0,1,N
믹스,믹스,Brown,2023.01,0.8,3.1,http://www.animal.go.kr/files/shelter/2023/07/202311080911175.jpg,N,F,N,,제주특별자치도 제주시,0,0.8,3.1,1,1,N
믹스,믹스,White,2021.01,2.2,6.0,http://www.animal.go.kr/files/shelter/2023/01/202303061703117.jpg,N,F,N,경계가 있지만 천천히 다가가면 손길을 받아줌,경기도 화성시,0,2.2,6.0,1,1,N
믹스,믹스,Brown,2017.01,5.8,13.0,http://www.animal.go.kr/files/shelter/2022/09/20221012131084[1].jpg,N,F,N,경계심 및 입질 심함,전라남도 여수시,0,5.8,13.0,1,1,N
믹스,믹스,White,2023.01,0.6,1.7,http://www.animal.go.kr/files/shelter/2023/07/202308011008779.jpg,N,M,N,,제주특별자치도 제주시,0,0.6,1.7,0,1,N
믹스,믹스,Beige,2015.01,7.2,18.0,http://www.animal.go.kr/files/shelter/2022/03/20220328150383.jpg,N,M,N,귀 진갈색,부산광역시 강서구,0,7.2,18.0,0,1,N
믹스,믹스,Brown,2020.01,1.2,18.0,http://www.animal.go.kr/files/shelter/2021/01/202102262002750.jpg,N,F,N,"평산동 내에서 배회하여 구조, 성격이 순함",경상북도 경산시,0,1.2,18.0,1,1,N
믹스,믹스,"Black, Brown",2021.01,0.6,1.6,http://www.animal.go.kr/files/shelter/2021/07/20210801160867.jpg,N,F,N,"자견5두중 1두, 설사, 구토",경상남도 함안군,0,0.6,1.6,1,1,N
믹스,믹스,White,2022.01,0.1,11.0,http://www.animal.go.kr/files/shelter/2022/01/202202051002993.jpg,N,M,N,순함,경기도 안산시,0,0.1,11.0,0,1,N
푸들,푸들,Black,2016.01,6.6,5.5,http://www.animal.go.kr/files/shelter/2022/08/202208220008509.jpg,N,M,N,털 짧게 미용됨,인천광역시 계양구,1,6.6,5.5,0,1,N
믹스,믹스,"Brown, Spotted, White",2021.01,1.1,4.0,http://www.animal.go.kr/files/shelter/2022/01/202201201601585.jpg,N,M,N,일주일전인근주택가없는공장에들어옴 사람잘따름,경상북도 칠곡군,0,1.1,4.0,0,1,N
믹스,믹스,Beige,2023.01,0.6,1.5,http://www.animal.go.kr/files/shelter/2023/07/202307250507317.jpg,N,F,N,"산기슭에 어미없이 새끼들만, 놓인 상태에서 주민들이 신고후 구조함",충청남도 예산군,0,0.6,1.5,1,1,N
믹스,믹스,White,2023.01,0.1,1.8,http://www.animal.go.kr/files/shelter/2023/01/202302021702957.jpg,N,M,N,"치유센터내 자견, 파보음성, 구충제복용, 종합예방접종",전라남도 담양군,0,0.1,1.8,0,1,N
믹스,믹스,White,2021.01,0.7,0.5,http://www.animal.go.kr/files/shelter/2021/09/20210923140980.jpg,N,M,N,일,제주특별자치도 제주시,0,0.7,0.5,0,1,N
믹스,믹스,White,2020.01,2.9,8.0,http://www.animal.go.kr/files/shelter/2022/11/202211232311259.jpg,N,F,N,스피츠웰시코기 혼종,인천광역시 계양구,0,2.9,8.0,1,1,N
믹스,믹스,Brown,2022.01,0.2,1.0,http://www.animal.go.kr/files/shelter/2022/03/202203301703909.jpg,N,F,N,생김새가 아기곰 같이 귀엽고 입벌리는걸 좋아함 애교가 넘침,전라북도 부안군,0,0.2,1.0,1,1,N
믹스,믹스,"Beige, White",2020.01,3.7,25.0,http://www.animal.go.kr/files/shelter/2023/07/202309071109324.jpg,N,M,N,"착용한거없음, 순함, 구조장소 주변을 몇일동안 배회했다함, 왕크왕귀",경상남도 창원시,0,3.7,25.0,0,1,N
믹스,믹스,"Ivory, White",2019.01,2.4,13.0,http://www.animal.go.kr/files/shelter/2021/05/202105251805368.jpg,N,F,N,매우 순함,충청남도 천안시,0,2.4,13.0,1,1,N
믹스,믹스,Black,2023.01,0.3,3.9,http://www.animal.go.kr/files/shelter/2023/05/202305080905861.jpg,N,M,N,피부병이 심함,경상남도 하동군,0,0.3,3.9,0,1,N
믹스,믹스,"Black, Brown",2019.01,2.9,7.3,http://www.animal.go.kr/files/shelter/2021/11/202111261611758.jpg,N,F,N,"온순하고 잘따름, 뚜렷한 외모",경상북도 구미시,0,2.9,7.3,1,1,N
믹스,믹스,"Black, Brown, White",2021.01,0.0,0.92,http://www.animal.go.kr/files/shelter/2021/01/202102132202188.jpeg,N,M,N,,경상북도 상주시,0,0.0,0.9,0,1,N
믹스,믹스,White,2020.01,3.8,5.0,http://www.animal.go.kr/files/shelter/2023/07/20231020161077.jpg,N,F,N,철물점 방울 목걸이 착용,경상남도 함안군,0,3.8,5.0,1,1,N
믹스,믹스,"Beige, White",2021.01,2.8,10.0,http://www.animal.go.kr/files/shelter/2023/07/202310111310803.jpg,N,M,N,뒷다리부상의심,경기도 고양시,0,2.8,10.0,0,1,N
믹스,믹스,White,2022.01,0.6,2.8,http://www.animal.go.kr/files/shelter/2022/08/202208171608979[1].jpg,N,M,N,하수구에서 구조함,전라북도 남원시,0,0.6,2.8,0,1,N
믹스,믹스,White,2022.01,0.9,9.8,http://www.animal.go.kr/files/shelter/2022/11/202211100911371.jpg,N,M,N,경계심,제주특별자치도 제주시,0,0.9,9.8,0,1,N
믹스,믹스,Brown,2020.01,3.8,10.0,http://www.animal.go.kr/files/shelter/2023/07/20231010151094[1].jpg,N,M,N,"나이, 온순",강원도 양양군,0,3.8,10.0,0,1,N
믹스,믹스,"Black, White",2021.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2021/03/202104020904808.jpg,N,F,N,태어난지 한달이 되어,전라남도 나주시,0,0.2,2.0,1,1,N
믹스,믹스,"Beige, Black",2017.01,6.8,6.0,http://www.animal.go.kr/files/shelter/2023/07/202310171010517.jpg,N,F,N,겁 많 편,경상남도 거제시,0,6.8,6.0,1,1,N
믹스,믹스,Brown,2021.01,1.2,7.0,http://www.animal.go.kr/files/shelter/2022/03/202203151403737.jpg,N,M,N,포획장비 구조,전라북도 군산시,0,1.2,7.0,0,1,N
믹스,믹스,Beige,2020.01,1.3,18.0,http://www.animal.go.kr/files/shelter/2021/03/202104061804329.jpg,N,M,N,개야도-포획틀구조,전라북도 군산시,0,1.3,18.0,0,1,N
믹스,믹스,"Beige, White",2020.01,1.1,1.5,http://www.animal.go.kr/files/shelter/2021/01/202102231602941.jpg,N,F,N,,전라남도 진도군,0,1.1,1.5,1,1,N
믹스,믹스,White,2022.01,0.6,1.16,http://www.animal.go.kr/files/shelter/2022/08/202208221708717.jpg,N,F,N,"종합백신접종, 코로나장염접종, 데피니트, 스팟라인",전라남도 순천시,0,0.6,1.2,1,1,N
믹스,믹스,White,2021.01,0.2,2.0,http://www.animal.go.kr/files/shelter/2021/01/202102261802183.jpg,N,F,N,사진참조,전라북도 남원시,0,0.2,2.0,1,1,N
믹스,믹스,White,2022.01,0.4,4.4,http://www.animal.go.kr/files/shelter/2022/05/202205241605662.jpg,N,M,N,"양귀처짐, 코검정, 진드기오염, 낑낑댐, 사람좋아함, 꼬리단미안됨, 털상태",경기도 양주시,0,0.4,4.4,0,1,N
믹스,믹스,Brindle,2023.01,0.2,3.2,http://www.animal.go.kr/files/shelter/2023/01/202302280902722.jpg,N,M,N,,제주특별자치도 제주시,0,0.2,3.2,0,1,N
골든리트리버,골든리트리버,Beige,2019.01,3.8,20.3,http://www.animal.go.kr/files/shelter/2022/11/20221107151137.png,N,M,N,순함,경상남도 하동군,1,3.8,20.3,0,1,N
믹스,믹스,"Brown, White",2018.01,3.7,3.0,http://www.animal.go.kr/files/shelter/2021/09/202109101709951.jpg,N,F,N,입질 심함,전라남도 보성군,0,3.7,3.0,1,1,N
믹스,믹스,Brown,2019.01,3.4,8.1,http://www.animal.go.kr/files/shelter/2022/04/202206141006160.jpg,N,F,N,약간 경계심,울산광역시 울주군,0,3.4,8.1,1,1,N
포메라니안,포메라니안,White,2016.01,6.2,3.0,http://www.animal.go.kr/files/shelter/2022/02/202202280902174.jpg,N,M,N,겁많고 예민함,대구광역시 동구,1,6.2,3.0,0,1,N
믹스,믹스,"Beige, White",2020.01,2.9,15.0,http://www.animal.go.kr/files/shelter/2022/11/202212070812784.jpg,N,M,N,진한 황색 반점,부산광역시 강서구,0,2.9,15.0,0,1,N
믹스,믹스,Brown,2022.01,1.0,3.1,http://www.animal.go.kr/files/shelter/2022/12/202212161612227.jpg,N,M,N,순하고 겁이많음,전라남도 무안군,0,1.0,3.1,0,1,N
믹스,믹스,"Black, White",2022.01,0.1,0.5,http://www.animal.go.kr/files/shelter/2022/01/202201280901334.jpg,N,F,N,차,제주특별자치도 제주시,0,0.1,0.5,1,1,N
믹스,믹스,"Brown, White",2023.01,0.4,2.5,http://www.animal.go.kr/files/shelter/2023/05/202305301505217.jpg,N,F,N,"온순한 성격의 실물파 귀요미 아기 댕댕이 남매, 따뜻한 가족의 품으로 가고 싶어요!",경상북도 경주시,0,0.4,2.5,1,1,N
믹스,믹스,White,2020.01,3.6,9.5,http://www.animal.go.kr/files/shelter/2023/05/202307211207553.jpg,N,F,N,몸을 잘 가누지 못함,경기도 여주시,0,3.6,9.5,1,1,N
믹스,믹스,White,2023.01,0.5,0.5,http://www.animal.go.kr/files/shelter/2023/05/202307061307353.jpg,N,F,N,,전라북도 군산시,0,0.5,0.5,1,1,N
믹스,믹스,Brown,2019.01,3.1,6.0,http://www.animal.go.kr/files/shelter/2022/01/202201241501714.jpg,N,M,N,경계있음,경기도 양평군,0,3.1,6.0,0,1,N
믹스,믹스,Black,2020.01,0.9,5.0,http://www.animal.go.kr/files/shelter/2020/11/202012071912885.jpg,N,F,N,"피부병심함, 얌전함",전라남도 고흥군,0,0.9,5.0,1,1,N
믹스,믹스,Brown,2023.01,0.5,0.8,http://www.animal.go.kr/files/shelter/2023/05/202307041807989.jpg,N,F,N,어미젖을먹고있어 건강함,경상북도 성주군,0,0.5,0.8,1,1,N
믹스,믹스,Brown,2018.01,4.0,11.0,http://www.animal.go.kr/files/shelter/2021/12/202112171712556.jpg,N,M,N,입질이 심하고 성격이 야생적,경상남도 합천군,0,4.0,11.0,0,1,N
믹스,믹스,"Brown, White",2019.01,2.5,5.0,http://www.animal.go.kr/files/shelter/2021/06/202106141706701.jpg,N,M,N,"사람을 매우 좋아하며, 사회성이 좋다",전라남도 영암군,0,2.5,5.0,0,1,N
믹스,믹스,"Black, White",2023.01,0.0,1.56,http://www.animal.go.kr/files/shelter/2023/01/202301171901926.jpg,N,F,N,전신 피부병옴 걸림,인천광역시 강화군,0,0.0,1.6,1,1,N
믹스,믹스,"Black, Brown",2022.01,0.5,2.14,http://www.animal.go.kr/files/shelter/2022/04/202206151706802.jpg,N,F,N,"소심함, 335, 337과 같이 구조",경기도 안성시,0,0.5,2.1,1,1,N
믹스,믹스,White,2021.01,0.4,10.0,http://www.animal.go.kr/files/shelter/2021/05/202106151106260.jpg,N,F,N,,제주특별자치도 제주시,0,0.4,10.0,1,1,N
믹스,믹스,White,2020.01,3.2,15.0,http://www.animal.go.kr/files/shelter/2023/03/202303290903880.jpg,N,M,N,"심장사상충, 경계심",제주특별자치도 제주시,0,3.2,15.0,0,1,N
진도,진도,Blacktan,2021.01,2.8,25.0,http://www.animal.go.kr/files/shelter/2023/07/202310141210664.jpg,N,M,N,온순함,경기도 여주시,1,2.8,25.0,0,1,N
믹스,믹스,White,2017.01,5.3,26.0,http://www.animal.go.kr/files/shelter/2022/04/20220407140424.jpg,N,M,N,뒷오른발 절단되어져 있음,부산광역시 강서구,0,5.3,26.0,0,1,N
믹스,믹스,Black,2023.01,0.3,8.0,http://www.animal.go.kr/files/shelter/2023/04/202304251104457.jpg,N,F,N,"꼬리가 짧음, 사람을 엄청 좋아하고 따름",강원도 양양군,0,0.3,8.0,1,1,N
믹스,믹스,White,2019.01,2.9,15.0,http://www.animal.go.kr/files/shelter/2021/11/20211214131255.jpg,N,F,N,경계심,제주특별자치도 제주시,0,2.9,15.0,1,1,N
믹스,믹스,White,2022.01,1.1,4.0,http://www.animal.go.kr/files/shelter/2023/01/202302231702328.jpg,N,F,N,경계가 있음,전라북도 김제시,0,1.1,4.0,1,1,N
믹스,믹스,Brown,2022.01,0.1,0.5,http://www.animal.go.kr/files/shelter/2022/01/202202102202420.jpg,N,M,N,"아주 어린 강아지, 6마리, 많 관심필요",경상남도 밀양시,0,0.1,0.5,0,1,N
포메라니안,포메라니안,Beige,2023.01,0.9,2.0,http://www.animal.go.kr/files/shelter/2023/11/202311162011877.jpg,N,F,N,"주인없이 운전면허시험장 에서 방황하는상태 주민 신고후 출동 구조함, 주인락됨",충청남도 예산군,1,0.9,2.0,1,1,N
믹스,믹스,White,2022.01,0.7,3.8,http://www.animal.go.kr/files/shelter/2022/09/202209191809853.jpg,N,M,N,겁이 많음,전라북도 완주군,0,0.7,3.8,0,1,N
믹스,믹스,Black,2022.01,0.1,3.0,http://www.animal.go.kr/files/shelter/2022/01/20220204120223.jpg,N,F,N,,경기도 화성시,0,0.1,3.0,1,1,N
믹스,믹스,"Black, White",2021.01,0.8,0.11,http://www.animal.go.kr/files/shelter/2021/10/202110131710139.jpg,N,F,N,"눈 못 뜸, 공고번호 571번 애기",충청남도 서산시,0,0.8,0.1,1,1,N
믹스,믹스,Black,2022.01,1.4,4.0,http://www.animal.go.kr/files/shelter/2023/05/202306151106581.jpg,N,F,N,순함,경상북도 영천시,0,1.4,4.0,1,1,N
말티즈,말티즈,White,2013.01,10.7,2.7,http://www.animal.go.kr/files/shelter/2023/07/202309091309477.jpg,N,M,Y,"고, 치석, 혀 나와있음, 피부질환, 겁 조금 있지만 온순함, 꼬리단미안됨, 털때탐",경기도 양주시,1,10.7,2.7,0,0,N
믹스,믹스,Black,2016.01,6.9,6.0,http://www.animal.go.kr/files/shelter/2022/11/202212100912988.jpg,N,F,N,식욕부진,경기도 오산시,0,6.9,6.0,1,1,N
믹스,믹스,"Black, Brown, White",2018.01,3.0,19.0,http://www.animal.go.kr/files/shelter/2020/11/202012281512697.jpg,N,M,N,"양귀쫑긋, 코검정, 왼눈충혈, 겁약간, 소심, 가만있으면 먼저다가옴, 꼬리단미안됨, 털상태",경기도 양주시,0,3.0,19.0,0,1,N
믹스,믹스,"Black, White",2022.01,0.9,3.0,http://www.animal.go.kr/files/shelter/2022/11/202211251911721.jpg,N,M,N,동네농지수로관에서구조,전라남도 나주시,0,0.9,3.0,0,1,N
푸들,푸들,White,2016.01,7.6,4.0,http://www.animal.go.kr/files/shelter/2023/07/202307312207148.jpg,N,F,N,많이 짖음,인천광역시 계양구,1,7.6,4.0,1,1,N
믹스,믹스,White,2021.01,0.2,3.0,http://www.animal.go.kr/files/shelter/2021/03/202103301703161.jpg,N,M,N,일피,광주광역시 북구,0,0.2,3.0,0,1,N
믹스,믹스,White,2020.01,2.2,17.0,http://www.animal.go.kr/files/shelter/2022/03/202204011604988.jpg,N,M,N,"양귀쫑긋, 코 갈색, 겁있음, 입질, 으르렁댐, 칩유무확인불가, 꼬리단미안됨, 털상태",경기도 양주시,0,2.2,17.0,0,1,N
믹스,믹스,White,2023.01,0.1,4.0,http://www.animal.go.kr/files/shelter/2023/01/20230221140235.jpg,N,F,N,귀엽다,경기도 평택시,0,0.1,4.0,1,1,N
믹스,믹스,White,2022.01,0.9,3.5,http://www.animal.go.kr/files/shelter/2022/11/202212121712608.jpg,N,M,N,순하고 귀여움,충청남도 태안군,0,0.9,3.5,0,1,N
믹스,믹스,"Black, White",2020.01,2.9,11.0,http://www.animal.go.kr/files/shelter/2022/11/202211101711696.jpg,N,F,N,믹스 검정흰색 암컷,전라남도 광양시,0,2.9,11.0,1,1,N
믹스,믹스,White,2019.01,4.0,10.0,http://www.animal.go.kr/files/shelter/2022/12/20230105220104.jpg,N,F,N,보호자 현재 없음,경상남도 창녕군,0,4.0,10.0,1,1,N
믹스,믹스,Brown,2022.01,1.9,12.0,http://www.animal.go.kr/files/shelter/2023/07/202311081611522.jpg,N,F,N,"주차장에 큰개 돌아다닌 다는 신고로 구조, 순함",경기도 평택시,0,1.9,12.0,1,1,N
믹스,믹스,Brown,2021.01,0.1,1.5,http://www.animal.go.kr/files/shelter/2021/01/202102161002884[1].jpg,N,F,N,,제주특별자치도 제주시,0,0.1,1.5,1,1,N
믹스,믹스,White,2022.01,1.0,1.0,http://www.animal.go.kr/files/shelter/2022/12/202212291012564.jpg,N,M,N,,대구광역시 동구,0,1.0,1.0,0,1,N
믹스,믹스,"Black, Brown",2017.01,6.5,13.0,http://www.animal.go.kr/files/shelter/2023/05/202307051407682.jpg,N,F,N,"설악 소방서에서 인수받음, 호반수원설악 부근 마을 배회, 곤색 목걸이 착용, 목줄 X",경기도 가평군,0,6.5,13.0,1,1,N
믹스,믹스,"Black, White",2019.01,3.8,18.0,http://www.animal.go.kr/files/shelter/2022/10/202211011511840[1].jpg,N,M,N,,대구광역시 달성군,0,3.8,18.0,0,1,N
믹스,믹스,Gray,2021.01,0.4,3.0,http://www.animal.go.kr/files/shelter/2021/06/202106111506792.jpg,N,F,N,모견 같이발견,충청북도 음성군,0,0.4,3.0,1,1,N
믹스,믹스,Black,2015.01,6.7,9.0,http://www.animal.go.kr/files/shelter/2021/09/202110050610428.jpg,N,F,N,목줄착용,강원도 원주시,0,6.7,9.0,1,1,N
믹스,믹스,"Black, Brown, White",2023.01,0.5,5.0,http://www.animal.go.kr/files/shelter/2023/05/202307141407591.jpg,N,F,N,"겁 제일 많듯, 사진다시 찍으러가니 검친구 뒤에 숨어서 얼굴 절대 안보여줌",울산광역시 울주군,0,0.5,5.0,1,1,N
믹스,믹스,White,2017.01,4.4,24.0,http://www.animal.go.kr/files/shelter/2021/05/202105190005861.jpg,N,M,N,사납진 않으나 경계심이 있음,충청북도 음성군,0,4.4,24.0,0,1,N
믹스,믹스,"Black, Brown, White",2022.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2022/08/202208301308127.jpg,N,F,N,"3마리 함께 구조, 우유를 먹여야 하는 아이들",경상남도 밀양시,0,0.6,2.0,1,1,N
믹스,믹스,White,2020.01,3.0,5.0,http://www.animal.go.kr/files/shelter/2023/01/202303021003514.jpg,N,M,N,"매우활발, 순함",전라남도 무안군,0,3.0,5.0,0,1,N
믹스,믹스,"Black, White",2021.01,0.6,2.0,http://www.animal.go.kr/files/shelter/2021/08/202108201708841.jpg,N,M,N,아기,경상남도 남해군,0,0.6,2.0,0,1,N
믹스,믹스,White,2023.01,0.7,2.8,http://www.animal.go.kr/files/shelter/2023/07/202309070909933.jpg,N,F,N,순함,경상남도 하동군,0,0.7,2.8,1,1,N
믹스,믹스,Beige,2023.01,0.6,1.5,http://www.animal.go.kr/files/shelter/2023/07/202308242208548.jpg,N,F,N,동글동글하고 귀여운 강아지,경상남도 밀양시,0,0.6,1.5,1,1,N
믹스,믹스,White,2022.01,0.2,7.0,http://www.animal.go.kr/files/shelter/2022/03/202203072203772.jpg,N,M,N,흰색털에 귀가크고 겁이 많음,전라북도 완주군,0,0.2,7.0,0,1,N
믹스,믹스,"Brown, White",2020.01,3.2,6.8,http://www.animal.go.kr/files/shelter/2023/03/202303311503207.jpg,N,M,N,"귀쫑긋, 코팥죽색, 머리, 가슴, 발쪽 흰털, 부정교합, 겁많으나 만지는건 허용, 꼬리단미안됨, 털상태",경기도 양주시,0,3.2,6.8,0,1,N
믹스,믹스,"Black, White",2020.01,1.9,14.7,http://www.animal.go.kr/files/shelter/2021/11/20211109101120.jpg,N,M,N,경계심,제주특별자치도 제주시,0,1.9,14.7,0,1,N
믹스,믹스,White,2022.01,1.0,15.45,http://www.animal.go.kr/files/shelter/2023/01/202301252101327.jpg,N,M,N,온순함,인천광역시 강화군,0,1.0,15.4,0,1,N
믹스,믹스,White,2021.01,2.2,7.96,http://www.animal.go.kr/files/shelter/2023/03/202303301703397.jpg,N,M,N,"맨몸상태, 경계심 낮음, 영양상태 좋음",경상북도 상주시,0,2.2,8.0,0,1,N
믹스,믹스,"Black, White",2021.01,0.0,2.6,http://www.animal.go.kr/files/shelter/2021/01/202101061401464.jpg,N,M,N,"양귀반접힘, 양눈눈곱, 코검정, 겁있음, 소심함, 사람따름, 꼬리단미안됨, 털때탐, 피부질환",경기도 양주시,0,0.0,2.6,0,1,N
믹스,믹스,Beige,2023.01,0.2,2.7,http://www.animal.go.kr/files/shelter/2023/03/202303222103572.jpg,N,F,N,"경계, 입질, 사람을 피해 도망다님",전라남도 무안군,0,0.2,2.7,1,1,N
믹스,믹스,Parti,2022.01,0.9,2.0,http://www.animal.go.kr/files/shelter/2022/11/202211092311935.jpg,N,M,N,동그란 얼굴이 너무 귀여운 강아지,경상남도 밀양시,0,0.9,2.0,0,1,N
시베리안허스키,시베리안허스키,Brown,2021.01,2.7,27.0,http://www.animal.go.kr/files/shelter/2023/07/202309221809179.jpg,N,M,N,"사람을 좋아하며, 매우온순함",경기도 여주시,1,2.7,27.0,0,1,N
믹스,믹스,"Black, Brown",2022.01,1.0,4.0,http://www.animal.go.kr/files/shelter/2022/12/202212221112227.jpg,N,M,N,"순하고 사람을 잘 따름, 똘똘하게 생겼음",경기도 평택시,0,1.0,4.0,0,1,N
믹스,믹스,White,2021.01,0.3,4.0,http://www.animal.go.kr/files/shelter/2021/05/202105072305908.jpg,N,M,N,최근 유기 된듯함,경상남도 창녕군,0,0.3,4.0,0,1,N
믹스,믹스,White,2021.01,1.0,2.0,http://www.animal.go.kr/files/shelter/2021/12/202112241712141.jpg,N,M,N,,경기도 화성시,0,1.0,2.0,0,1,N
믹스,믹스,Gray,2023.01,0.7,1.5,http://www.animal.go.kr/files/shelter/2023/07/202309222109825.jpg,N,F,N,너구리같 옷이 귀여운 강아지,경상남도 밀양시,0,0.7,1.5,1,1,N
